onset	duration	trial_type	response_time
8.428768	1.012432	outcome_stranger_punish	n/a
15.710995	1.004543	outcome_stranger_punish	n/a
25.128246	1.007866	outcome_stranger_reward	n/a
33.704197	1.006088	outcome_stranger_reward	n/a
43.975550	1.006365	outcome_stranger_reward	n/a
47.991295	0.730099	guess_rightButton_computer	0.730099
53.044155	1.021057	outcome_computer_reward	n/a
62.321150	1.004360	outcome_stranger_reward	n/a
64.330086	0.725515	guess_rightButton_computer	0.725515
68.532745	1.008080	outcome_computer_neutral	n/a
75.098370	1.007080	outcome_stranger_punish	n/a
81.663810	1.005470	outcome_stranger_punish	n/a
88.930150	1.019595	outcome_stranger_reward	n/a
92.955010	0.633363	guess_rightButton_computer	0.633363
96.307365	1.005150	outcome_computer_punish	n/a
103.862810	1.005240	outcome_stranger_reward	n/a
112.123150	1.005450	outcome_stranger_punish	n/a
118.679940	1.004615	outcome_stranger_reward	n/a
126.950386	1.005454	outcome_stranger_neutral	n/a
137.207490	1.004290	outcome_stranger_neutral	n/a
142.216500	0.839545	guess_rightButton_computer	0.839545
146.420100	1.004900	outcome_computer_punish	n/a
152.830550	1.005460	outcome_stranger_neutral	n/a
162.245040	1.005540	outcome_stranger_reward	n/a
168.817860	1.020460	outcome_stranger_punish	n/a
175.234660	1.006540	outcome_stranger_punish	n/a
177.246370	0.526876	guess_rightButton_computer	0.526876
182.299220	1.010730	outcome_computer_punish	n/a
187.313260	0.526571	guess_rightButton_computer	0.526571
190.666470	1.005510	outcome_computer_neutral	n/a
200.074620	1.006400	outcome_stranger_reward	n/a
202.086900	0.836714	guess_rightButton_computer	0.836714
205.439700	1.013290	outcome_computer_punish	n/a
209.456800	0.533370	guess_rightButton_computer	0.533370
213.659590	1.003690	outcome_computer_punish	n/a
217.666610	0.523719	guess_rightButton_computer	0.523719
221.019670	1.004700	outcome_computer_reward	n/a
225.028350	0.528827	guess_rightButton_computer	0.528827
230.081440	1.013560	outcome_computer_punish	n/a
235.098270	0.625395	guess_rightButton_computer	0.625395
239.299870	1.004760	outcome_computer_punish	n/a
242.307970	0.632080	guess_rightButton_computer	0.632080
247.360430	1.004390	outcome_computer_punish	n/a
256.763800	1.010700	outcome_stranger_neutral	n/a
259.780240	0.626702	guess_rightButton_computer	0.626702
264.832430	1.003970	outcome_computer_neutral	n/a
267.839840	0.519318	guess_rightButton_computer	0.519318
272.042480	1.005280	outcome_computer_punish	n/a
274.051120	0.723815	guess_rightButton_computer	0.723815
277.404080	1.004760	outcome_computer_reward	n/a
282.958000	1.005750	outcome_stranger_neutral	n/a
289.364380	1.012660	outcome_stranger_reward	n/a
292.381440	0.526312	guess_rightButton_computer	0.526312
297.434570	1.004530	outcome_computer_punish	n/a
300.442320	0.534008	guess_rightButton_computer	0.534008
305.495540	1.004340	outcome_computer_punish	n/a
309.503850	0.737830	guess_rightButton_computer	0.737830
314.556760	1.004580	outcome_computer_reward	n/a
319.564640	0.726767	guess_rightButton_computer	0.726767
323.768100	1.004120	outcome_computer_reward	n/a
325.776000	0.832351	guess_rightButton_computer	0.832351
329.978880	1.005420	outcome_computer_neutral	n/a
332.988280	0.519924	guess_rightButton_computer	0.519924
336.341130	1.006250	outcome_computer_reward	n/a
346.598240	1.004540	outcome_stranger_punish	n/a
351.608760	0.632665	guess_rightButton_computer	0.632665
355.810670	1.005310	outcome_computer_reward	n/a
361.368620	1.006260	outcome_stranger_punish	n/a
370.629270	1.016670	outcome_stranger_reward	n/a
376.199550	1.004490	outcome_stranger_punish	n/a
381.209400	0.832956	guess_rightButton_computer	0.832956
384.563080	1.005370	outcome_computer_reward	n/a
388.572480	0.736433	guess_rightButton_computer	0.736433
391.925230	1.004570	outcome_computer_reward	n/a
395.933870	0.624574	guess_rightButton_computer	0.624574
400.986360	1.011380	outcome_computer_reward	n/a
404.002500	0.840131	guess_rightButton_computer	0.840131
408.204680	1.004580	outcome_computer_neutral	n/a
413.213350	0.628702	guess_rightButton_computer	0.628702
417.415830	1.009710	outcome_computer_reward	n/a
419.621730	0.936991	guess_rightButton_face	0.936991
422.975070	1.004390	outcome_stranger_punish	n/a
