onset	duration	trial_type	response_time
4.217953	0.937763	guess_rightButton_face	0.937763
9.270576	1.008487	outcome_stranger_reward	n/a
14.295670	0.727533	guess_rightButton_computer	0.727533
17.648558	1.007387	outcome_computer_punish	n/a
19.846033	1.559965	guess_rightButton_face	1.559965
24.048475	1.004748	outcome_stranger_punish	n/a
30.592323	1.005518	outcome_stranger_reward	n/a
32.790493	1.349315	guess_rightButton_face	1.349315
36.143597	1.005661	outcome_stranger_reward	n/a
41.166145	0.840936	guess_rightButton_computer	0.840936
45.369170	1.004690	outcome_computer_punish	n/a
52.730457	1.007698	outcome_computer_neutral	n/a
62.137802	1.005444	outcome_stranger_reward	n/a
67.148690	0.841901	guess_rightButton_computer	0.841901
70.501350	1.009760	outcome_computer_punish	n/a
73.515430	1.041654	guess_rightButton_computer	1.041654
78.568340	1.003830	outcome_computer_punish	n/a
83.764490	1.142686	guess_rightButton_face	1.142686
87.118270	1.005906	outcome_stranger_punish	n/a
97.181720	1.005820	outcome_computer_punish	n/a
103.582016	1.003664	outcome_stranger_punish	n/a
112.644970	1.012280	outcome_computer_reward	n/a
121.014820	1.004025	outcome_computer_reward	n/a
124.213520	1.044208	guess_rightButton_face	1.044208
128.416260	1.005520	outcome_stranger_punish	n/a
131.426120	0.831973	guess_rightButton_computer	0.831973
135.630580	1.006090	outcome_computer_neutral	n/a
137.827010	0.931011	guess_rightButton_face	0.931011
142.879040	1.013290	outcome_stranger_punish	n/a
146.896970	0.943860	guess_rightButton_computer	0.943860
151.099500	1.004670	outcome_computer_punish	n/a
156.293810	0.831631	guess_rightButton_face	0.831631
159.647550	1.004850	outcome_stranger_reward	n/a
167.049120	1.004180	outcome_stranger_reward	n/a
174.411160	1.005300	outcome_computer_reward	n/a
182.963420	1.015740	outcome_stranger_neutral	n/a
186.171170	0.936756	guess_rightButton_face	0.936756
191.223790	1.004590	outcome_stranger_punish	n/a
196.419680	0.839198	guess_rightButton_face	0.839198
199.772890	1.004560	outcome_stranger_punish	n/a
206.325010	1.005630	outcome_stranger_reward	n/a
215.388120	1.004760	outcome_computer_reward	n/a
224.642840	1.004390	outcome_stranger_reward	n/a
234.045090	1.022480	outcome_stranger_neutral	n/a
242.275190	1.007130	outcome_computer_punish	n/a
244.287310	0.938234	guess_rightButton_computer	0.938234
247.639180	1.004800	outcome_computer_reward	n/a
252.836490	1.756387	guess_rightButton_face	1.756387
257.889100	1.004600	outcome_stranger_punish	n/a
262.081760	1.344022	guess_rightButton_face	1.344022
267.133880	1.012540	outcome_stranger_punish	n/a
272.503140	1.004560	outcome_computer_reward	n/a
274.698460	1.044739	guess_rightButton_face	1.044739
278.901820	1.004920	outcome_stranger_neutral	n/a
284.096300	1.046586	guess_rightButton_face	1.046586
289.149320	1.004550	outcome_stranger_punish	n/a
293.159500	1.134025	guess_rightButton_computer	1.134025
296.511800	1.012700	outcome_computer_reward	n/a
303.729980	1.004490	outcome_computer_neutral	n/a
307.927220	1.248968	guess_rightButton_face	1.248968
311.280000	1.004150	outcome_stranger_neutral	n/a
319.493680	1.005120	outcome_computer_reward	n/a
322.502930	1.040620	guess_rightButton_computer	1.040620
325.855800	1.004730	outcome_computer_punish	n/a
333.916800	1.008740	outcome_computer_neutral	n/a
336.122000	0.938105	guess_rightButton_face	0.938105
340.324300	1.007150	outcome_stranger_reward	n/a
346.731720	1.003680	outcome_stranger_reward	n/a
348.739780	0.837303	guess_rightButton_computer	0.837303
353.792240	1.004480	outcome_computer_neutral	n/a
357.993130	1.250439	guess_rightButton_face	1.250439
363.046230	1.015810	outcome_stranger_reward	n/a
369.269560	1.003760	outcome_computer_reward	n/a
374.277400	0.632846	guess_rightButton_computer	0.632846
379.330320	1.004730	outcome_computer_punish	n/a
382.339050	1.138279	guess_rightButton_computer	1.138279
387.391570	1.003790	outcome_computer_punish	n/a
394.791960	1.004610	outcome_stranger_neutral	n/a
396.801200	1.043048	guess_rightButton_computer	1.043048
401.853360	1.010040	outcome_computer_punish	n/a
408.260500	1.003660	outcome_stranger_punish	n/a
413.268830	0.725817	guess_rightButton_computer	0.725817
416.621980	1.004940	outcome_computer_reward	n/a
423.683320	1.004360	outcome_computer_reward	n/a
