onset	duration	trial_type	response_time
4.018261	0.735247	guess_rightButton_computer	0.735247
8.220351	1.007568	outcome_computer_reward	n/a
10.231253	0.622596	guess_rightButton_computer	0.622596
14.433369	1.006049	outcome_computer_reward	n/a
21.695454	1.006054	outcome_stranger_reward	n/a
23.706802	0.629841	guess_rightButton_computer	0.629841
27.059576	1.004768	outcome_computer_reward	n/a
31.068430	0.635000	guess_rightButton_computer	0.635000
35.270977	1.006533	outcome_computer_punish	n/a
40.832287	1.004696	outcome_stranger_punish	n/a
45.841465	0.628798	guess_rightButton_computer	0.628798
50.045063	1.007497	outcome_computer_neutral	n/a
53.055656	0.631482	guess_rightButton_computer	0.631482
57.257910	1.005724	outcome_computer_punish	n/a
59.267540	0.621406	guess_rightButton_computer	0.621406
64.320320	1.006990	outcome_computer_reward	n/a
70.879040	1.014140	outcome_stranger_punish	n/a
74.898530	0.739509	guess_rightButton_computer	0.739509
78.251880	1.004285	outcome_computer_reward	n/a
82.259544	0.728383	guess_rightButton_computer	0.728383
86.461630	1.005270	outcome_computer_neutral	n/a
89.470276	0.634104	guess_rightButton_computer	0.634104
92.821660	1.004695	outcome_computer_punish	n/a
102.076080	1.005460	outcome_stranger_punish	n/a
107.087640	0.833948	guess_rightButton_computer	0.833948
112.140976	1.010134	outcome_computer_reward	n/a
121.400536	1.005484	outcome_stranger_neutral	n/a
126.411460	0.727270	guess_rightButton_computer	0.727270
131.464370	1.004720	outcome_computer_neutral	n/a
138.019500	1.005700	outcome_stranger_reward	n/a
147.425430	1.015730	outcome_stranger_neutral	n/a
155.685170	1.005080	outcome_stranger_reward	n/a
157.696320	0.725920	guess_rightButton_computer	0.725920
162.749910	1.012690	outcome_computer_punish	n/a
172.161650	1.004090	outcome_stranger_punish	n/a
178.568150	1.004680	outcome_stranger_reward	n/a
187.133770	1.020300	outcome_stranger_neutral	n/a
189.160110	0.729187	guess_rightButton_computer	0.729187
193.362660	1.004740	outcome_computer_neutral	n/a
203.613830	1.004880	outcome_stranger_punish	n/a
211.024770	1.005400	outcome_stranger_neutral	n/a
221.279500	1.004770	outcome_stranger_neutral	n/a
226.289440	0.733892	guess_rightButton_computer	0.733892
229.642730	1.015730	outcome_computer_neutral	n/a
239.904370	1.004760	outcome_stranger_reward	n/a
247.457410	1.003570	outcome_stranger_reward	n/a
254.861510	1.003770	outcome_stranger_reward	n/a
263.119750	1.005400	outcome_stranger_reward	n/a
267.130160	0.726932	guess_rightButton_computer	0.726932
271.332760	1.003820	outcome_computer_reward	n/a
273.339940	0.633493	guess_rightButton_computer	0.633493
276.691620	1.019740	outcome_computer_punish	n/a
284.258540	1.004640	outcome_stranger_reward	n/a
290.809020	1.005480	outcome_stranger_punish	n/a
294.820160	0.520493	guess_rightButton_computer	0.520493
299.873100	1.003900	outcome_computer_punish	n/a
308.427250	1.003750	outcome_stranger_punish	n/a
310.435600	0.621398	guess_rightButton_computer	0.621398
313.787500	1.016500	outcome_computer_reward	n/a
320.209200	1.003540	outcome_stranger_reward	n/a
326.605770	1.005130	outcome_stranger_punish	n/a
328.617200	0.940138	guess_rightButton_computer	0.940138
332.819180	1.004620	outcome_computer_punish	n/a
336.826970	0.630547	guess_rightButton_computer	0.630547
340.179000	1.005660	outcome_computer_reward	n/a
348.738620	1.016540	outcome_stranger_punish	n/a
355.998260	1.004540	outcome_stranger_punish	n/a
361.006900	0.634585	guess_rightButton_computer	0.634585
366.059080	1.003450	outcome_computer_punish	n/a
369.065800	0.942437	guess_rightButton_computer	0.942437
373.268340	1.003510	outcome_computer_punish	n/a
376.275700	0.532945	guess_rightButton_computer	0.532945
381.328700	1.009830	outcome_computer_punish	n/a
389.738280	1.004490	outcome_stranger_reward	n/a
396.294280	1.017220	outcome_stranger_punish	n/a
399.315730	0.625869	guess_rightButton_computer	0.625869
404.368680	1.004460	outcome_computer_punish	n/a
409.377720	0.930522	guess_rightButton_computer	0.930522
412.730200	1.005180	outcome_computer_reward	n/a
416.739780	0.935432	guess_rightButton_computer	0.935432
421.791800	1.003600	outcome_computer_reward	n/a
